"X.1","X","PLT_CN","INVYR.x","FLDTYPCD","ECO_ID","COUNTYCD.x","LON","LAT","STDAGE","AgeGroup","Carbon_Mg_ha","cv_dbh","VPD","Elevation","MAT","MAP","pH_mean","bdod_mean","clay_mean","nitrogen_mean","FDis","PC1.CWM","PC2.CWM","Shade.tolerance.FDis","Drought.tolerance.FDis","WD_mean_add.FDis","LMA.FDis","Nmass.FDis","Pmass.FDis","Leaf.longevity.FDis","Max.height.FDis","Leaf.FDis","Shade.tolerance.CWM","Drought.tolerance.CWM","WD_mean_add.CWM","LMA.CWM","Nmass.CWM","Pmass.CWM","Leaf.longevity.CWM","Max.height.CWM","Leaf.CWM"
32,32,"Plot_032",2014,"Broadleaf Forest",80101,"Xiangxi",109.643649715642,29.1255698323991,14,2,20.8342123051522,0.483447310011873,0.54172043,988,14.2,1487,58,123,296.666666666667,321.333333333333,2.52194886185234,-0.154172101648167,-0.289033275301242,0.648160582749494,0.827199405661676,1.08610765615892,0.123279320652697,0.729899927889047,1.00973764877874,0.410762349500137,0.336789605089752,0.857578467566329,2.00518038258506,2.8175168656237,0.420777752119263,0.0791038253598207,20.273482790451,2.12905509244508,11.0340611896384,31.1363636363636,0.166666666666667
33,33,"Plot_033",2014,"Broadleaf Forest",80101,"Xiangxi",109.65736918555,28.0431849024015,13,2,25.7651302670632,0.374818137767129,0.608118279569893,312,16.3,1321,64.6666666666667,121,302.666666666667,284.333333333333,1.30307470799271,-0.033484580211861,0.948783926167192,0.180498505752303,0.305485065221565,0.615271628600504,0.164201218781072,0.446792913854001,0.442184820643825,0.172724412778012,0.112503694873393,0.723706551658388,2.59836137642472,3.56680456664026,0.559309790451796,0.0859537608211045,19.2058036044284,1.71610451041226,11.4559988947245,25.7203389830508,0.135593220338983
34,34,"Plot_034",2014,"Broadleaf Forest",80101,"Huaihua",109.663561963425,27.538035768264,12,2,39.4811847000132,0.457807321780444,0.508279569892473,717,15.1,1318,54,119.333333333333,337,363.333333333333,1.68201793806949,-0.290057477309258,-1.0435182451066,0.294237008046818,0.432001542372143,0.207056643874579,0.291143023895282,0.299313209292874,1.10610196526089,0.412143490855607,0.320747329707387,0.52459682820659,3.09715370437396,2.47765523198597,0.492158314911575,0.0816246973156501,15.14353760844,3.09886235636046,18.632702672844,28.75,0.09375
35,35,"Plot_035",2014,"Broadleaf Forest",80101,"Xiangxi",109.68123076909,29.3037869670969,23,2,22.0390591543357,0.546341677591394,0.553763440860215,933,13.6,1507,57,119.666666666667,293.666666666667,327.333333333333,2.42743470652872,-0.254007461178778,0.045392268247855,0.174426636664759,1.25041713667684,0.855954429918809,0.392367091508952,0.400842875280166,0.517055867842122,0.836340643158257,0.380457859886415,0.931690186985641,1.68569030100056,3.18847336557157,0.422481387400262,0.0778966420043812,22.6637200793518,1.98199968694359,17.7902972989268,33.5185185185185,0.185185185185185
36,36,"Plot_036",2014,"Broadleaf Forest",80101,"Huaihua",109.681811500103,26.1672113097417,10,1,1.27758869073811,0.254306611037616,0.521370967741935,570,16.7,1418,55.6666666666667,120,284.666666666667,320.666666666667,0,0.751351468906414,0.259864464968992,0,0,0,0,0,0,0,0,0,1.59,2.92,0.498555273311897,0.0465221762190519,19.284689742,2.365857369,7.2,30,0
37,37,"Plot_037",2014,"Broadleaf Forest",80101,"Huaihua",109.708230812735,27.2134042061266,15,2,20.428431976472,0.420919069253054,0.548951612903226,239,17.2,1272,61,123,324,280.333333333333,1.08129815297213,-0.0192567585101418,1.18821094068797,0.197551490941789,0.165471681313145,0.49181337221484,0.178715666774222,0.276283616411938,0.452640966380706,0.162287336988329,0.3101687007526,0.461673124183625,2.4350355046772,3.66283987340505,0.567839780154042,0.0889066894469071,18.4337652370943,1.70119814949107,11.5728414276224,26.2558139534884,0.0813953488372093
38,38,"Plot_038",2014,"Broadleaf Forest",40118,"Huaihua",109.716703889901,26.4191251105149,30,2,51.163720769925,0.50200103816896,0.486155913978495,487,16.4,1377,53.6666666666667,115,286,321,1.00849988799439,-0.193300929897009,1.17642398292527,0.146284097249065,0.182497743550331,0.492640570833773,0.164635316551227,0.106001920418584,0.445612322301121,0.248809040602521,0.307973185089778,0.456831335873621,2.50710898230595,3.65591598107318,0.568159619691762,0.0925408441128014,17.3498982488524,1.695458231962,12.7885238279654,27.0114942528736,0.0804597701149425
39,39,"Plot_039",2014,"Broadleaf Forest",40118,"Huaihua",109.719129245709,26.2754442552152,23,2,18.0308553721332,0.563538082231437,0.529220430107527,382,17.5,1382,56.3333333333333,121,277.666666666667,305.666666666667,2.41500078103826,-0.413841793121904,-0.866248217392851,0.386028999223044,0.492320661652788,0.787279625191239,0.186856638273999,0.45414699954179,1.09728316421397,0.346596403918095,0.227232020039078,1.51213835913736,2.92299544542694,2.71691143917225,0.472501024345429,0.0666936396689087,18.8695107883083,2.72669940763066,15.7582459902692,27.6530612244898,0.428571428571429
40,40,"Plot_040",2014,"Broadleaf Forest",80101,"Huaihua",109.747180285323,27.3221718741746,15,2,15.3215886806258,0.369349377505073,0.547284946,394,16.4,1292,56,120,310.333333333333,261,1.42884927054675,0.426999446171708,0.650123416957193,0.498918491871022,0.543791612250295,0.794964548739513,0.405503156034516,0.221772506507916,0.587672927437503,0.106785076504868,0.222688481374754,6.31973106325089e-16,1.97133190883191,3.18388074888075,0.52010243383626,0.0678841816307443,19.0081245742317,1.94086833770451,8.29948482646932,27.8846153846154,0
41,41,"Plot_041",2014,"Broadleaf Forest",40118,"Huaihua",109.757717122816,26.3834262212573,21,2,21.877278217818,0.49520147082119,0.496397849,448,16.8,1378,56.6666666666667,121.666666666667,292.333333333333,346.666666666667,1.04923101098277,0.154111553257303,1.0396068250979,0.352077580124127,0.401810112370971,0.526933892162895,0.295929003550001,0.141572666305982,0.511533743446789,0.108707964118908,0.180961578854195,0.137141680557095,2.38084303025194,3.50433444345991,0.563047909237065,0.0794263054874139,17.8536868841118,1.75296270538472,10.6669260306169,26.3636363636364,0.0227272727272727
42,42,"Plot_042",2014,"Broadleaf Forest",80101,"Xiangxi",109.761052883594,29.5955526001692,10,1,2.9400626048785,0.387894780629537,0.517096774193548,717,15.1,1468,57.3333333333333,119,353,308,1.41795859831249,-0.113972175987886,-1.22281629909417,0.178393001211625,0.331093118138603,0.088038799382273,0.20874961126579,0.290409222474974,1.13438630953506,0.391391703756775,0.228086990014142,0.228349296097543,3.23060142377159,2.34547369124126,0.495149301261439,0.0764940133811223,14.9545874081032,3.16583849522526,18.1391628610474,27.5,0.0384615384615385
43,43,"Plot_043",2014,"Broadleaf Forest",80101,"Xiangxi",109.76505568733,29.3806325082096,15,2,13.0509374036725,0.362022770330151,0.475779569892473,985,13.7,1506,59,120.333333333333,315.333333333333,296,1.98640879408406,-0.583547084785757,-0.77608025148445,0.776086207898602,0.223306076886008,0.64108370517605,0.157511379788257,0.198578187110498,0.263584111534182,0.461258142009967,0.0550636646027897,1.50348408132753,2.59587277592626,2.7585494326442,0.440964093973654,0.0600210238609169,21.4652077087049,2.31297327087643,15.4437612918412,29.6774193548387,0.580645161290323
44,44,"Plot_044",2014,"Broadleaf Forest",80101,"Huaihua",109.784821257391,27.5751051579363,12,2,7.85652727391758,0.38381071309957,0.565940860215054,367,16.5,1302,60.3333333333333,124.333333333333,296.666666666667,287.333333333333,1.4246098116324,-0.00475521565705377,0.605896439448503,0.431533770549478,0.509403121360068,0.532204979160789,0.103758274679877,0.53668925631075,0.595583496299322,0.383347730797759,0.205557581204582,8.42183465822797e-16,2.71424436962293,3.32088616136576,0.551504665135508,0.0880209497659887,17.8484615995904,1.90473556226118,13.7069126338211,26.7142857142857,0
45,45,"Plot_045",2014,"Broadleaf Forest",40118,"Huaihua",109.796323592718,26.4922826818429,16,2,20.0290740379083,0.34777171015778,0.489032258,530,16.5,1372,58.6666666666667,121,266,319.666666666667,2.0124773888355,-0.418551305346341,0.506621945141991,0.339349679532949,0.503851446793797,1.05906002245701,0.275071319183703,0.323971288495042,0.606148972708882,0.31000302305706,0.20404341289172,1.35384288352519,2.72975570082457,3.41328083612603,0.530519480519481,0.078717991734172,18.9156258510101,1.82079122437271,14.10949641387,26.6883116883117,0.324675324675325
46,46,"Plot_046",2014,"Broadleaf Forest",40118,"Huaihua",109.797718793894,26.3481755132356,20,2,42.183610856953,0.485858080821656,0.513010753,470,16.5,1398,56,116.666666666667,274,305.333333333333,1.27009567875536,0.0411960411764922,0.927461204724181,0.356472315316033,0.50868904705219,0.736768271287046,0.189587241109389,0.19874319788487,0.471669357169232,0.197529617939264,0.227297761674992,0.11869598167008,2.41856994443286,3.43832505081064,0.551173144505391,0.0843338163321515,17.7475515655059,1.74122706691588,11.4498846027319,26.7647058823529,0.0196078431372549
47,47,"Plot_047",2014,"Broadleaf Forest",80101,"Zhangjiajie",109.804761595944,29.4157238491538,16,2,21.0644175191092,0.29570819576731,0.51255376344086,892,13.8,1507,57,110.666666666667,317,319.333333333333,2.22222732265302,-0.412529129470146,-0.465435199114557,0.844710919868093,0.452480496193692,0.658284409394356,0.14852456836793,0.260822155600272,0.38527278406026,0.549743356471151,0.123744737493495,1.53196909612511,2.31733255269616,2.92150229958135,0.449434672165525,0.0581516301936564,21.2882195299813,2.25499065152434,16.4480515477877,30.7608695652174,0.456521739130435
48,48,"Plot_048",2014,"Broadleaf Forest",80101,"Xiangxi",109.817138521952,28.3333194200544,10,1,3.73536238575182,0.236947535030127,0.639435483870968,302,17.3,1343,57,122.333333333333,304.666666666667,264.333333333333,1.51772487975095,0.157838803944441,0.907293383203982,0.409378088629498,0.672063715044363,1.20970335341913,0.094330523318329,0.38005351093414,0.153074507430345,0.121706655484577,0.171065242510606,3.33066907387547e-16,2.26236111111111,3.35408730158731,0.53,0.085757605607036,18.9620775200084,1.58632383249681,9.04908673783197,26.25,0
49,49,"Plot_049",2014,"Broadleaf Forest",80101,"Huaihua",109.826430251674,27.4671411602238,8,1,11.3340089054787,0.217598084320698,0.560510752688172,316,16.3,1311,60.3333333333333,124.333333333333,276.666666666667,260.333333333333,1.51772487975095,0.157838803944441,0.907293383203982,0.409378088629498,0.672063715044363,1.20970335341913,0.094330523318329,0.38005351093414,0.153074507430345,0.121706655484577,0.171065242510606,3.33066907387547e-16,2.26236111111111,3.35408730158731,0.53,0.085757605607036,18.9620775200084,1.58632383249681,9.04908673783197,26.25,0
50,50,"Plot_050",2014,"Broadleaf Forest",80101,"Huaihua",109.833236403537,26.8175935863866,10,1,7.18348117151949,0.431281650706666,0.501102151,418,16.2,1338,54,118,323.333333333333,290.666666666667,2.11109405633691,-0.964870969657127,-0.735045363651751,0.391180619138929,0.575992138548263,0.557945891085155,0.288756028436026,0.883809526690238,0.235038096910478,0.189749179189378,0.099788058131187,1.44716366401818,3.11783506462583,2.98504848144897,0.465347045819936,0.0734493894681973,17.9583283369056,2.33239141202781,25.4634256782998,30.625,0.375
51,51,"Plot_051",2014,"Broadleaf Forest",80101,"Zhangjiajie",109.841697977491,29.7402005792055,55,4,50.7888178659006,0.519505612344977,0.488655913978495,1074,13.6,1493,58,120,312.666666666667,351,0.850633896962954,0.129549562746923,1.16491633163345,0.185301565813063,0.402080425141319,0.374047216557536,0.134636717983891,0.313960996152769,0.292794537473544,0.188466784278799,0.14661825980945,2.05872064802539e-16,2.46642580346184,3.59584266320027,0.572675384459579,0.0855152232832276,18.3615779005965,1.63988041159394,11.5797563758057,25.9448818897638,0
52,52,"Plot_052",2014,"Broadleaf Forest",80101,"Xiangxi",109.848806485647,29.1634376248522,25,2,58.3048815193644,0.452669300338291,0.523548387,850,14.5,1484,56.3333333333333,116.333333333333,334.666666666667,308.666666666667,2.12026669239355,-0.764281111367364,-0.779345360730659,0.665975493856525,0.380053407226198,0.773152829792473,0.229701287209202,0.255101186297428,0.529708046773032,0.440292452391204,0.113516760040972,1.50159087694525,2.71915302899042,2.74896691872253,0.434132677863453,0.0673879791288311,21.146105360948,2.15304342148669,16.1978505933635,29.2718446601942,0.58252427184466
53,53,"Plot_053",2014,"Broadleaf Forest",80101,"Xiangxi",109.854690733098,28.5863892103225,20,2,15.9111497543075,0.389271906178906,0.542822580645161,558,15.7,1418,55.3333333333333,116.333333333333,332.666666666667,296.333333333333,2.22821014344814,-1.01622773522088,-0.671998700544647,0.748710165449852,0.487030928242228,0.579649523513335,0.391052857947966,0.304058520988996,0.5780351068515,0.464177821859092,0.313619611269445,1.44716366401818,2.52198002388655,2.87562536200348,0.4175,0.0775214746457881,20.8619219300329,2.21434678141694,17.0948199775732,31.25,0.625
54,54,"Plot_054",2014,"Broadleaf Forest",80101,"Zhangjiajie",109.884591198452,29.7048485040352,27,2,24.2551422671793,0.421845702966127,0.520107527,727,15.5,1442,55.6666666666667,121,327,304,1.31349345465851,0.0891454338417362,0.983043392642817,0.287083451850105,0.552273417311679,0.510034671588282,0.224121015831245,0.555041324403354,0.411233955744071,0.374493397093744,0.251468751112916,0.0582453293889948,2.48393962255201,3.55942534070131,0.560703636502833,0.0838978697355162,18.8280056568411,1.71805219319851,13.5297313113003,26.5619047619048,0.00952380952380952
55,55,"Plot_055",2014,"Broadleaf Forest",40118,"Huaihua",109.911918691227,27.0345696519018,15,2,24.9081385107159,0.436171057830411,0.500698925,416,16.4,1326,54,122.333333333333,341.666666666667,307.666666666667,2.18071009449736,-0.0328856556289137,0.0890024279063669,0.647305081684416,0.795689197252695,1.19918043346715,0.170830398563326,0.603036315621452,0.537652221309586,0.379615805524943,0.22598973677513,0.319793569290263,2.38170923887765,2.9133266197033,0.484477868123155,0.0810002821127352,18.9409761330291,1.88395357211821,12.170387576987,28.013698630137,0.0547945205479452
56,56,"Plot_056",2014,"Broadleaf Forest",40118,"Huaihua",109.91712624899,26.3858130059642,35,3,38.7129199757992,0.405369429923185,0.489086021505376,514,16.3,1415,55.3333333333333,115.666666666667,260.666666666667,300.666666666667,2.03097703565157,-0.565404385251507,0.993811904305944,0.316714776737794,0.151326256867347,0.901552083785191,0.417261991881849,0.163940287608317,0.842020520892931,0.40147370629793,0.669055170708149,1.14038878887042,2.33074230034667,3.66341020335697,0.539713567702751,0.101100656013132,18.0641212157604,1.93976552409191,14.4957380882254,30,0.244444444444444
57,57,"Plot_057",2014,"Broadleaf Forest",40118,"Huaihua",109.918295693759,26.2405600516208,11,2,12.5067383202655,0.289023918858314,0.440779569892473,461,16.4,1446,55,117.333333333333,286.666666666667,337.666666666667,2.00272160888372,0.127844574190862,-0.532740176350874,0.726011737599628,0.464713031255008,0.894624950011682,0.293044500466866,0.355320008489038,0.391374624178118,0.333951250874246,0.191932952882609,1.04638354435559,2.08918385650107,2.6208498101824,0.418453415312419,0.0719655042861071,23.0981394032107,2.07500392452514,9.20465352706744,28.7027027027027,0.216216216216216
58,58,"Plot_058",2014,"Broadleaf Forest",40118,"Huaihua",109.919409586288,26.3126401705377,25,2,22.2197127009905,0.42501971246653,0.487903225806452,517,16.4,1426,55.6666666666667,117.666666666667,265,323.333333333333,1.84712625550792,-1.31019851532864,-0.661311768001876,0.627768370221609,0.434353980810514,0.605569631315865,0.560751575622511,0.325346641349317,0.322654485169394,0.322122161157856,0.42287473472316,1.05670918548087,2.7314429144743,3.0534046816652,0.437318097167775,0.0782032180809488,20.6697132306327,2.39621905255002,20.0120840643152,31.986301369863,0.780821917808219
59,59,"Plot_059",2014,"Broadleaf Forest",80101,"Zhangjiajie",109.926442124184,29.597444461498,25,2,15.6198178783208,0.371162609912065,0.502231183,1022,13.2,1511,56.6666666666667,109.666666666667,343.333333333333,314,1.88984359149787,-0.193065735830079,-0.425478664303367,0.856982988307173,0.0676920116397431,0.578610553717939,0.124479398090319,0.195850707471821,0.0568481721823482,0.433986988359221,0,1.50076231824108,2.2649897234656,2.86925670265804,0.461657242765273,0.0517106110460257,20.170572583875,2.3983847911875,13.3878912935385,30,0.416666666666667
60,60,"Plot_060",2014,"Broadleaf Forest",80101,"Xiangxi",109.933212471631,28.8754085152375,25,2,11.497682089187,0.388702665970355,0.596801075,289,16.5,1417,60,124.666666666667,319.666666666667,298.333333333333,1.50632237988174,-0.123358694175607,-0.504793365920899,0.892533538185428,0.416227910006728,0.066475130303353,0.329510372739833,0.766316365895693,0.469285399563291,0.570093128997964,5.20051837850731e-16,1.13943942001003e-15,2.69987236300786,2.40135704627623,0.502169397529193,0.0736526001079089,16.7868533947815,2.17059321938,16.6762807906309,30,0
61,61,"Plot_061",2014,"Broadleaf Forest",80101,"Xiangxi",109.934058017457,28.8387425979557,14,2,3.00577180211229,0.200565436681575,0.581397849462366,589,15.3,1455,58.6666666666667,122.333333333333,327.333333333333,280,0.915235220264913,0.267390559772806,1.03863280923903,0.248192411235923,0.379074988216432,0.546276506306639,0.38313596096354,0.317553440233683,0.212603001409333,0.00128578834432047,0.202743991123681,7.95659834314696e-16,2.3420987654321,3.49728395061729,0.559518424437299,0.0748423421696052,18.8818443938568,1.62464258298075,10.3827408714548,26.6666666666667,0
62,62,"Plot_062",2014,"Broadleaf Forest",80101,"Huaihua",109.952358606962,26.9986003447949,13,2,13.6131547386748,0.355341634573633,0.515645161290323,277,17.1,1318,56,119,308.666666666667,303.333333333333,2.03789915636201,-0.39692298319608,-0.377579031376593,0.744940163476413,0.231497161358854,0.596075689456228,0.323727168298862,0.506900309206727,0.37946209014339,0.430849309551634,0.0859275087033886,1.33411653015305,2.66377012445227,2.91021225940102,0.480216210864782,0.0642960454775241,18.6743976044769,2.24547331850169,16.64258284672,29.4736842105263,0.315789473684211
63,63,"Plot_063",2014,"Broadleaf Forest",80101,"Zhangjiajie",109.966872430341,29.7056061826999,20,2,20.2049712573731,0.392607268576229,0.520510752688172,700,15.2,1445,57.6666666666667,122,293.666666666667,305.333333333333,2.18719922895596,-0.285962004270149,-0.316134314834305,0.60871707053155,0.471708098661114,0.623295255303078,0.337808748980586,0.764161350724921,0.552764075713845,0.470674195876815,0.267888169771609,1.07668976602953,2.80873691840513,2.82205355976886,0.496744345659164,0.0732400615952411,19.0591958914711,2.10177576297438,16.2031144193755,27.975,0.225
64,64,"Plot_064",2014,"Broadleaf Forest",80101,"Zhangjiajie",109.967776669221,29.6332775038487,20,2,22.6088671415324,0.372237092633667,0.541827957,970,15.3,1450,56.3333333333333,121.666666666667,287,308.666666666667,1.37040240963913,0.182568428511308,0.867441060724729,0.42653373361832,0.567496875656425,0.589775993671518,0.33294155221775,0.203776012700839,0.705688388621507,0.173223489685579,0.236279502308527,0.0869479556503983,2.34701925592083,3.39476131278447,0.555096732659623,0.0782344119004461,17.9224518138822,1.8796287710352,11.0826037838047,26.9285714285714,0.0142857142857143
65,65,"Plot_065",2014,"Broadleaf Forest",80101,"Zhangjiajie",109.969810179289,29.344934979504,11,2,6.73022376373368,0.30022874281563,0.597150537634409,446,16.6,1425,62,128,313,307,2.16576545720058,-0.0063857803031014,-0.06201719836298,0.703315292738829,0.599769882423999,1.23239412798748,0.259562449369141,0.455559906321623,0.506179102909331,0.302158812724158,0.184748962325722,0.803789522263353,2.16412458721953,2.8527526025561,0.457395953499876,0.0732590179611207,20.1605778551631,1.93435546273841,10.50320544129,28.5897435897436,0.153846153846154
66,66,"Plot_066",2014,"Broadleaf Forest",80101,"Huaihua",109.989549772548,27.3237736953182,12,2,13.7043318971144,0.32553460082399,0.52744623655914,548,15.7,1348,54.6666666666667,118.666666666667,335.333333333333,305.333333333333,2.10775825780003,0.123594798466867,0.344299152285959,0.511600116943736,0.724357085859209,1.37857932013577,0.201880612422228,0.579020181420333,0.352397477817941,0.218668646974618,0.220739019921641,0.568336025842774,2.27393384266124,3.10555031356706,0.49,0.0841456737534751,21.1299295703628,1.78803626272997,9.24059117458533,27.0512820512821,0.102564102564103
67,67,"Plot_067",2014,"Broadleaf Forest",40118,"Huaihua",109.998592369803,26.3133052221404,30,2,49.2585027799476,0.500908764805026,0.445215053763441,682,15.5,1460,56,114.666666666667,286.666666666667,369,1.88577722943745,-0.0784634100967896,0.269796999305094,0.553737285865775,0.702265136773019,0.858929336743339,0.189756147265304,0.488389769388163,0.647846925640713,0.416153215485355,0.255457428815839,0.134163386925932,2.53495334828493,3.05785030756955,0.514359155769918,0.084347178221421,17.6940129120308,1.96658831107441,13.5724817810254,28,0.0222222222222222
68,68,"Plot_068",2014,"Broadleaf Forest",80101,"Huaihua",110.032442382345,26.998992643498,16,2,27.9544376347356,0.624545663501848,0.530967742,463,16.6,1340,58,121.666666666667,283,300,2.26091161951738,0.0106594121523528,0.042061363809969,0.360119093823201,0.858214427501517,0.729749898722227,0.25006727926209,0.226008991071285,1.48544504707317,0.219613378119286,0.197469693747935,0.539712234322701,2.78095676085069,3.03862322155636,0.535707771496733,0.0813747355720245,17.0380235724909,2.49236135909811,13.0732638298684,26.2903225806452,0.0967741935483871
69,69,"Plot_069",2014,"Broadleaf Forest",40118,"Huaihua",110.035293859724,26.7106423492989,15,2,29.8069960283604,0.508468071804165,0.516048387096774,589,15.9,1390,54.6666666666667,113.333333333333,269,301,2.00162719258488,-0.137821771253187,-0.61763805869609,0.834119205684941,0.461814609376068,0.860246197175541,0.150245365176211,0.507646048015169,0.438129646126691,0.482813628748878,0.0658618054005332,0.868092684044421,2.14554487820546,2.51469328492256,0.406217046252783,0.0750516598496024,20.9415766828171,1.97116561458855,11.5917016641366,29.6923076923077,0.169230769230769
70,70,"Plot_070",2014,"Broadleaf Forest",40118,"Shaoyang",110.038907254709,26.3498160463079,45,3,35.0732700697373,0.730690333192297,0.391182796,872,13.8,1509,56,115.333333333333,288.666666666667,359.333333333333,1.23990121417219,0.523378415821608,0.192335681875636,0.337117153595687,0.369756148655948,0.779333517032625,0.348738496898939,0.277766238998529,0.481536454193064,0.101817026598723,0.116324364907212,4.14945855453652e-16,1.75592693789756,2.8696033327703,0.478847045819936,0.0606541987487388,19.7159089954741,2.11029127222864,7.62647699875582,29.25,0
71,71,"Plot_071",2014,"Broadleaf Forest",40118,"Shaoyang",110.038909332182,26.4221952126979,48,3,33.4814693201559,0.754814951614317,0.471962365591398,483,15.9,1432,56.3333333333333,118.666666666667,252,305.333333333333,2.03137324608649,-0.37929166537662,0.435913193857823,0.384243144381842,0.583204642061744,1.05318770911004,0.260587756199286,0.363152357814038,0.601433309400439,0.334176582030142,0.215940345575519,1.2503392568541,2.71084388484807,3.33151385633828,0.526336167862149,0.0792098920333882,18.7291897956323,1.83580875271385,14.1457365625205,26.9230769230769,0.282051282051282
72,72,"Plot_072",2014,"Broadleaf Forest",80101,"Zhangjiajie",110.047411599466,29.7772469077961,50,3,41.7161989008135,0.620220690485536,0.333521505376344,1577,10.4,1555,56,105.666666666667,297,361,1.68035629376334,0.454638293052144,0.518535054089076,0.483881794958879,0.889061345228099,0.52277465957991,0.323634326705889,0.424754146247572,0.714691298008676,0.28364538931798,0.248282192254977,6.89263461121451e-16,2.03914384501211,3.06369909602274,0.531659598740622,0.0656009813728781,19.8106959039201,1.96712746762864,10.5716783172344,28.4375,0
73,73,"Plot_073",2014,"Broadleaf Forest",80101,"Xiangxi",110.054931330464,29.1286043622611,25,2,55.4532342140956,0.6157725299986,0.550537634408602,543,15.8,1454,58,126.666666666667,300,285.333333333333,1.96946657447555,-0.236238656486226,0.592266033389434,0.509534441456208,0.634797044796173,0.908624675083837,0.345217960726176,0.40805286968847,0.607841673812523,0.323412760415901,0.249241063468162,0.857578467566329,2.43918199952308,3.31824523751881,0.522917427165546,0.0830632098048406,18.0800469390846,1.85613887007525,12.8415575094006,27.6515151515152,0.166666666666667
74,74,"Plot_074",2014,"Broadleaf Forest",80101,"Xiangxi",110.05589397088,28.98467355767,9,1,5.06457248750391,0.35747480751813,0.550779569892473,525,16.1,1445,59.3333333333333,121.666666666667,318,302.333333333333,0.718255452087382,-2.62549810238333,0.248776257656998,0.10978164331458,0.00598475739503059,0.343584384403068,0.156169925409428,0.00149582608576391,0.281089479233786,0.151595816014518,0.259128414690623,0.438430648507283,1.85743357848009,3.71190485655602,0.423846153846154,0.138178089382334,17.6763247563816,2.73785864616752,26.7900796417836,43.4615384615385,0.923076923076923
75,75,"Plot_075",2014,"Broadleaf Forest",80101,"Xiangxi",110.056033319873,28.696835475668,31,3,14.5661617969066,0.405590160127496,0.499623655913979,366,16,1436,57.6666666666667,119.666666666667,344.333333333333,318.666666666667,1.18615208306593,0.0892208680311134,0.876545618404684,0.369719262462374,0.496173829681562,0.556377773065268,0.268572638467749,0.232269443413355,0.586786949537531,0.237816771475153,0.20649295545659,7.19509921728226e-16,2.47331819332973,3.41409539743057,0.558346056146426,0.0804785096542009,17.2779275023723,1.81774116911534,12.0094170608141,26.7307692307692,0
76,76,"Plot_076",2014,"Broadleaf Forest",80101,"Xiangxi",110.057544768695,28.7678934507847,23,2,19.8139600563402,0.361782389439433,0.603978495,341,16.7,1416,61,124.333333333333,296.666666666667,280.333333333333,0.61492520109127,0.765052237321384,0.541873847528649,0.135411453731831,0.108868644062909,0.171331798937592,0.159002327972419,0.43812501824505,0.173172096684079,0.0509022880977174,0.0605128749017111,2.53765262771464e-16,2.43434744268078,3.33933988410179,0.538264536824376,0.0981802058075087,25.7993739394523,2.05821931545631,6.3689316492485,25.3571428571429,0
77,77,"Plot_077",2014,"Broadleaf Forest",80101,"Xiangxi",110.062312357908,28.2625760059308,17,2,6.87018708756835,0.421030867441105,0.606935483870968,214,16.8,1383,57,123.333333333333,261.333333333333,288,1.93956291124659,-0.859557925896562,-0.342625730957071,0.656497893799841,0.498410120535055,0.425456239297366,0.346117290936574,0.83129260458958,0.243407393094137,0.380676937864137,0.474420939229415,0.98793039463641,2.90547131574303,2.98467489235646,0.489133163987138,0.101516796650936,16.9500495247021,2.43328387444645,21.7310358456476,32,0.2
78,78,"Plot_078",2014,"Broadleaf Forest",40118,"Shaoyang",110.077725886036,26.3861257356197,48,3,9.31969242028473,0.508734224916306,0.420564516129032,1004,14.2,1494,53,109,246,314.666666666667,1.89368079260827,0.168645541618391,0.563908832951176,0.545100343759064,0.804101591435979,1.36268699549408,0.1541021526664,0.466576148482991,0.296958576125037,0.176833725258414,0.223432153483241,5.12817301850667e-16,2.17742697165673,3.1305974290107,0.501290978410657,0.0826611949987068,19.2805745861155,1.69165499601451,9.13579875489946,27.1428571428571,0
79,79,"Plot_079",2014,"Broadleaf Forest",40118,"Shaoyang",110.082496289345,26.4620102905575,46,3,33.4090519771559,0.538222882770619,0.47747311827957,760,15.2,1450,55.3333333333333,115.666666666667,247,341,2.40637378588811,0.0474002577296351,-0.741859215891212,0.776955882693372,0.524125494053189,0.975685930551144,0.217445377543567,0.517241991115521,0.96490220564449,0.317333207531332,0.209467643890538,1.03959512190694,2.35627559623654,2.53365522301411,0.436015792374828,0.0715049562718552,20.7976065377432,2.43204007259668,10.6812240842476,28.2142857142857,0.214285714285714
80,80,"Plot_080",2014,"Broadleaf Forest",80101,"Huaihua",110.109272035724,27.505359051126,26,2,22.5595331091874,0.426487333127407,0.522016129032258,469,15.5,1377,56.3333333333333,116.666666666667,306,327.333333333333,1.82133575524051,-0.390541518850661,-0.42972834264583,0.725514602469178,0.415303599996052,0.603619820822762,0.241162529446996,0.655074879660727,0.486243842803758,0.472840511377862,0.131541802713745,0.527552720524962,2.83942508380123,2.78819925654192,0.485461029545592,0.0786233790559817,16.6391956913192,2.26271219084261,18.5242389430568,29.2452830188679,0.0943396226415094
